99, 2019-03-17 18:36:15, 139.68992, 35.519888
23, 2019-03-17 18:36:19, 139.689024, 35.518688
99, 2019-03-17 18:36:23, 139.691968, 35.52122
23, 2019-03-17 18:36:27, 139.690448, 35.520348
99, 2019-03-17 18:36:31, 139.693712, 35.522192
23, 2019-03-17 18:36:35, 139.692448, 35.521484
99, 2019-03-17 18:36:39, 139.694272, 35.522508
23, 2019-03-17 18:36:43, 139.694128, 35.522448
99, 2019-03-17 18:36:47, 139.694288, 35.522504
23, 2019-03-17 18:36:51, 139.694272, 35.52252
99, 2019-03-17 18:36:55, 139.694288, 35.522512
23, 2019-03-17 18:36:59, 139.694272, 35.52252
99, 2019-03-17 18:37:03, 139.694288, 35.522516
23, 2019-03-17 18:37:07, 139.694272, 35.522516
99, 2019-03-17 18:37:11, 139.694272, 35.522512
23, 2019-03-17 18:37:15, 139.694272, 35.522512
99, 2019-03-17 18:37:19, 139.694272, 35.522512
23, 2019-03-17 18:37:23, 139.694272, 35.522508
99, 2019-03-17 18:37:27, 139.694272, 35.52252
23, 2019-03-17 18:37:31, 139.694288, 35.522496
99, 2019-03-17 18:37:35, 139.694288, 35.522516
23, 2019-03-17 18:37:39, 139.694304, 35.522488
99, 2019-03-17 18:37:43, 139.694304, 35.522512
23, 2019-03-17 18:37:47, 139.694304, 35.522492
99, 2019-03-17 18:37:51, 139.694304, 35.522512
23, 2019-03-17 18:37:55, 139.694304, 35.522508
99, 2019-03-17 18:37:59, 139.6944, 35.522548
23, 2019-03-17 18:38:03, 139.694288, 35.52252
99, 2019-03-17 18:38:07, 139.694416, 35.52256
23, 2019-03-17 18:38:11, 139.6944, 35.522556
99, 2019-03-17 18:38:15, 139.694416, 35.522564
23, 2019-03-17 18:38:19, 139.6944, 35.52256
99, 2019-03-17 18:38:23, 139.694432, 35.52256
23, 2019-03-17 18:38:27, 139.6944, 35.522564
99, 2019-03-17 18:38:31, 139.694992, 35.522852
23, 2019-03-17 18:38:35, 139.694416, 35.52256
99, 2019-03-17 18:38:39, 139.696224, 35.523504
23, 2019-03-17 18:38:43, 139.695264, 35.522996
99, 2019-03-17 18:38:47, 139.697808, 35.524352
23, 2019-03-17 18:38:51, 139.69664, 35.523732
99, 2019-03-17 18:38:55, 139.699344, 35.525168
23, 2019-03-17 18:38:59, 139.69816, 35.524544
99, 2019-03-17 18:39:03, 139.70096, 35.526036
23, 2019-03-17 18:39:07, 139.69984, 35.52544
99, 2019-03-17 18:39:11, 139.701872, 35.52654
23, 2019-03-17 18:39:15, 139.701264, 35.5262
99, 2019-03-17 18:39:19, 139.70192, 35.526564
23, 2019-03-17 18:39:23, 139.701936, 35.52656
99, 2019-03-17 18:39:27, 139.701936, 35.526564
23, 2019-03-17 18:39:31, 139.701952, 35.526572
99, 2019-03-17 18:39:35, 139.70256, 35.527096
23, 2019-03-17 18:39:39, 139.701984, 35.526596
99, 2019-03-17 18:39:43, 139.703376, 35.528184
23, 2019-03-17 18:39:47, 139.702752, 35.52736
99, 2019-03-17 18:39:51, 139.704432, 35.529652
23, 2019-03-17 18:39:55, 139.703632, 35.528592
99, 2019-03-17 18:39:59, 139.705408, 35.531048
23, 2019-03-17 18:40:03, 139.70464, 35.53
99, 2019-03-17 18:40:07, 139.706704, 35.532736
23, 2019-03-17 18:40:11, 139.705744, 35.531548
99, 2019-03-17 18:40:15, 139.70768, 35.534172
23, 2019-03-17 18:40:19, 139.70696, 35.53312
99, 2019-03-17 18:40:23, 139.708208, 35.536132
23, 2019-03-17 18:40:27, 139.707808, 35.534712
99, 2019-03-17 18:40:31, 139.70848, 35.53788
23, 2019-03-17 18:40:35, 139.708272, 35.536612
99, 2019-03-17 18:40:39, 139.708832, 35.539892
23, 2019-03-17 18:40:43, 139.708576, 35.53844
99, 2019-03-17 18:40:47, 139.7096, 35.541512
23, 2019-03-17 18:40:51, 139.70896, 35.540364
99, 2019-03-17 18:40:55, 139.710272, 35.54246
23, 2019-03-17 18:40:59, 139.709936, 35.542028
99, 2019-03-17 18:41:03, 139.710288, 35.54248
23, 2019-03-17 18:41:07, 139.710272, 35.54248
99, 2019-03-17 18:41:11, 139.710288, 35.5425
23, 2019-03-17 18:41:15, 139.710256, 35.542484
99, 2019-03-17 18:41:19, 139.710704, 35.543044
23, 2019-03-17 18:41:23, 139.710272, 35.542484
99, 2019-03-17 18:41:27, 139.711632, 35.54414
23, 2019-03-17 18:41:31, 139.710912, 35.54328
99, 2019-03-17 18:41:35, 139.712992, 35.545844
23, 2019-03-17 18:41:39, 139.711952, 35.54458
99, 2019-03-17 18:41:43, 139.714016, 35.54718
23, 2019-03-17 18:41:47, 139.713232, 35.546196
99, 2019-03-17 18:41:51, 139.71504, 35.548576
23, 2019-03-17 18:41:55, 139.714288, 35.547592
99, 2019-03-17 18:41:59, 139.715888, 35.549652
23, 2019-03-17 18:42:03, 139.715248, 35.5489
99, 2019-03-17 18:42:07, 139.71696, 35.551088
23, 2019-03-17 18:42:11, 139.71616, 35.550052
99, 2019-03-17 18:42:15, 139.717824, 35.552248
23, 2019-03-17 18:42:19, 139.717184, 35.551416
99, 2019-03-17 18:42:23, 139.718864, 35.553688
23, 2019-03-17 18:42:27, 139.718112, 35.552668
99, 2019-03-17 18:42:31, 139.71992, 35.555124
23, 2019-03-17 18:42:35, 139.719088, 35.55406
99, 2019-03-17 18:42:39, 139.721216, 35.55682
23, 2019-03-17 18:42:43, 139.720272, 35.555628
99, 2019-03-17 18:42:47, 139.721904, 35.557852
23, 2019-03-17 18:42:51, 139.721488, 35.557208
99, 2019-03-17 18:42:55, 139.723696, 35.56
23, 2019-03-17 18:42:59, 139.722736, 35.558956
99, 2019-03-17 18:43:03, 139.724672, 35.56126
23, 2019-03-17 18:43:07, 139.723888, 35.560304
99, 2019-03-17 18:43:11, 139.725808, 35.562788
23, 2019-03-17 18:43:15, 139.724944, 35.561696
99, 2019-03-17 18:43:19, 139.726784, 35.564092
23, 2019-03-17 18:43:23, 139.726032, 35.563116
99, 2019-03-17 18:43:27, 139.727856, 35.565556
23, 2019-03-17 18:43:31, 139.727104, 35.564532
99, 2019-03-17 18:43:35, 139.728528, 35.56646
23, 2019-03-17 18:43:39, 139.72808, 35.565856
99, 2019-03-17 18:43:43, 139.728672, 35.566628
23, 2019-03-17 18:43:47, 139.728624, 35.566588
99, 2019-03-17 18:43:51, 139.728672, 35.566612
23, 2019-03-17 18:43:55, 139.728688, 35.566648
99, 2019-03-17 18:43:59, 139.728672, 35.566616
23, 2019-03-17 18:44:03, 139.728688, 35.566652
99, 2019-03-17 18:44:07, 139.729072, 35.56714
23, 2019-03-17 18:44:11, 139.728704, 35.566688
99, 2019-03-17 18:44:15, 139.73, 35.568368
23, 2019-03-17 18:44:19, 139.729296, 35.567488
99, 2019-03-17 18:44:23, 139.730976, 35.569628
23, 2019-03-17 18:44:27, 139.730192, 35.568704
99, 2019-03-17 18:44:31, 139.732048, 35.571156
23, 2019-03-17 18:44:35, 139.731296, 35.570128
99, 2019-03-17 18:44:39, 139.73232, 35.571552
23, 2019-03-17 18:44:43, 139.73216, 35.571404
99, 2019-03-17 18:44:47, 139.732336, 35.57156
23, 2019-03-17 18:44:51, 139.732272, 35.571572
99, 2019-03-17 18:44:55, 139.732352, 35.57156
23, 2019-03-17 18:44:59, 139.732352, 35.571584
99, 2019-03-17 18:45:03, 139.732352, 35.571576
23, 2019-03-17 18:45:07, 139.732384, 35.571588
99, 2019-03-17 18:45:11, 139.732384, 35.571616
23, 2019-03-17 18:45:15, 139.732384, 35.57158
99, 2019-03-17 18:45:19, 139.73328, 35.572804
23, 2019-03-17 18:45:23, 139.732496, 35.571824
99, 2019-03-17 18:45:27, 139.733984, 35.574356
23, 2019-03-17 18:45:31, 139.733456, 35.57316
99, 2019-03-17 18:45:35, 139.734592, 35.576188
23, 2019-03-17 18:45:39, 139.734112, 35.574932
99, 2019-03-17 18:45:43, 139.735056, 35.577616
23, 2019-03-17 18:45:47, 139.734672, 35.57658
99, 2019-03-17 18:45:51, 139.735664, 35.57942
23, 2019-03-17 18:45:55, 139.735184, 35.578152
99, 2019-03-17 18:45:59, 139.736048, 35.580708
23, 2019-03-17 18:46:03, 139.735728, 35.579824
99, 2019-03-17 18:46:07, 139.736448, 35.582076
23, 2019-03-17 18:46:11, 139.736144, 35.581092
99, 2019-03-17 18:46:15, 139.736368, 35.583528
23, 2019-03-17 18:46:19, 139.736464, 35.582456
99, 2019-03-17 18:46:23, 139.736256, 35.584212
23, 2019-03-17 18:46:27, 139.736304, 35.583976
99, 2019-03-17 18:46:31, 139.736256, 35.584212
23, 2019-03-17 18:46:35, 139.736272, 35.584224
99, 2019-03-17 18:46:39, 139.736256, 35.5842
23, 2019-03-17 18:46:43, 139.736288, 35.58422
99, 2019-03-17 18:46:47, 139.736256, 35.584196
23, 2019-03-17 18:46:51, 139.736288, 35.58422
99, 2019-03-17 18:46:55, 139.736272, 35.584204
23, 2019-03-17 18:46:59, 139.736304, 35.584228
99, 2019-03-17 18:47:03, 139.736288, 35.584204
23, 2019-03-17 18:47:07, 139.736304, 35.58424
99, 2019-03-17 18:47:11, 139.736272, 35.584216
23, 2019-03-17 18:47:15, 139.736288, 35.584236
99, 2019-03-17 18:47:19, 139.736096, 35.585148
23, 2019-03-17 18:47:23, 139.736256, 35.584384
99, 2019-03-17 18:47:27, 139.735776, 35.586924
23, 2019-03-17 18:47:31, 139.736, 35.585652
99, 2019-03-17 18:47:35, 139.735744, 35.588476
23, 2019-03-17 18:47:39, 139.735744, 35.587324
99, 2019-03-17 18:47:43, 139.735904, 35.5904
23, 2019-03-17 18:47:47, 139.735792, 35.589056
99, 2019-03-17 18:47:51, 139.736208, 35.591912
23, 2019-03-17 18:47:55, 139.735936, 35.590796
99, 2019-03-17 18:47:59, 139.736336, 35.593816
23, 2019-03-17 18:48:03, 139.736272, 35.592468
99, 2019-03-17 18:48:07, 139.736752, 35.595464
23, 2019-03-17 18:48:11, 139.73632, 35.594296
99, 2019-03-17 18:48:15, 139.737536, 35.5972
23, 2019-03-17 18:48:19, 139.736944, 35.596028
99, 2019-03-17 18:48:23, 139.738256, 35.598696
23, 2019-03-17 18:48:27, 139.737664, 35.59758
99, 2019-03-17 18:48:31, 139.739152, 35.600668
23, 2019-03-17 18:48:35, 139.738448, 35.599268
99, 2019-03-17 18:48:39, 139.739952, 35.602352
23, 2019-03-17 18:48:43, 139.739328, 35.60116
99, 2019-03-17 18:48:47, 139.740288, 35.602924
23, 2019-03-17 18:48:51, 139.74008, 35.602712
99, 2019-03-17 18:48:55, 139.740288, 35.602948
23, 2019-03-17 18:48:59, 139.74024, 35.602964
99, 2019-03-17 18:49:03, 139.740288, 35.602956
23, 2019-03-17 18:49:07, 139.74024, 35.602972
99, 2019-03-17 18:49:11, 139.740368, 35.603056
23, 2019-03-17 18:49:15, 139.740256, 35.602972
99, 2019-03-17 18:49:19, 139.740944, 35.603808
23, 2019-03-17 18:49:23, 139.740432, 35.603232
99, 2019-03-17 18:49:27, 139.741616, 35.604612
23, 2019-03-17 18:49:31, 139.741072, 35.604032
99, 2019-03-17 18:49:35, 139.742624, 35.605816
23, 2019-03-17 18:49:39, 139.74184, 35.604908
99, 2019-03-17 18:49:43, 139.743056, 35.607116
23, 2019-03-17 18:49:47, 139.742864, 35.606156
99, 2019-03-17 18:49:51, 139.742768, 35.608252
23, 2019-03-17 18:49:55, 139.74296, 35.607496
99, 2019-03-17 18:49:59, 139.74264, 35.608792
23, 2019-03-17 18:50:03, 139.74272, 35.608468
99, 2019-03-17 18:50:07, 139.74264, 35.608808
23, 2019-03-17 18:50:11, 139.74264, 35.608812
99, 2019-03-17 18:50:15, 139.742592, 35.60906
23, 2019-03-17 18:50:19, 139.742624, 35.608816
99, 2019-03-17 18:50:23, 139.742352, 35.609996
23, 2019-03-17 18:50:27, 139.742512, 35.609256
99, 2019-03-17 18:50:31, 139.742048, 35.611224
23, 2019-03-17 18:50:35, 139.742272, 35.610284
99, 2019-03-17 18:50:39, 139.741664, 35.612748
23, 2019-03-17 18:50:43, 139.741936, 35.611676
99, 2019-03-17 18:50:47, 139.741312, 35.61414
23, 2019-03-17 18:50:51, 139.7416, 35.613076
99, 2019-03-17 18:50:55, 139.741088, 35.61558
23, 2019-03-17 18:50:59, 139.741232, 35.614572
99, 2019-03-17 18:51:03, 139.74104, 35.616368
23, 2019-03-17 18:51:07, 139.741056, 35.61586
99, 2019-03-17 18:51:11, 139.741024, 35.616508
23, 2019-03-17 18:51:15, 139.740992, 35.6165
99, 2019-03-17 18:51:19, 139.741024, 35.616512
23, 2019-03-17 18:51:23, 139.740992, 35.616544
99, 2019-03-17 18:51:27, 139.741008, 35.616528
23, 2019-03-17 18:51:31, 139.740992, 35.616548
99, 2019-03-17 18:51:35, 139.741008, 35.616528
23, 2019-03-17 18:51:39, 139.740992, 35.61654
99, 2019-03-17 18:51:43, 139.741008, 35.616512
23, 2019-03-17 18:51:47, 139.740992, 35.61654
99, 2019-03-17 18:51:51, 139.741008, 35.616508
23, 2019-03-17 18:51:55, 139.740992, 35.616536
99, 2019-03-17 18:51:59, 139.740992, 35.61658
23, 2019-03-17 18:52:03, 139.740992, 35.616532
99, 2019-03-17 18:52:07, 139.74088, 35.617528
23, 2019-03-17 18:52:11, 139.74096, 35.616776
99, 2019-03-17 18:52:15, 139.740672, 35.61902
23, 2019-03-17 18:52:19, 139.740832, 35.617936
99, 2019-03-17 18:52:23, 139.740064, 35.620188
23, 2019-03-17 18:52:27, 139.74056, 35.61936
99, 2019-03-17 18:52:31, 139.7392, 35.621516
23, 2019-03-17 18:52:35, 139.739824, 35.620564
99, 2019-03-17 18:52:39, 139.738432, 35.622692
23, 2019-03-17 18:52:43, 139.738992, 35.621824
99, 2019-03-17 18:52:47, 139.737984, 35.62412
23, 2019-03-17 18:52:51, 139.738192, 35.623116
99, 2019-03-17 18:52:55, 139.737968, 35.625672
23, 2019-03-17 18:52:59, 139.738048, 35.624476
99, 2019-03-17 18:53:03, 139.737712, 35.62652
23, 2019-03-17 18:53:07, 139.737776, 35.626196
99, 2019-03-17 18:53:11, 139.737744, 35.626528
23, 2019-03-17 18:53:15, 139.737696, 35.626528
99, 2019-03-17 18:53:19, 139.737728, 35.626536
23, 2019-03-17 18:53:23, 139.737696, 35.626532
99, 2019-03-17 18:53:27, 139.737712, 35.626536
23, 2019-03-17 18:53:31, 139.737696, 35.626524
99, 2019-03-17 18:53:35, 139.73768, 35.626896
23, 2019-03-17 18:53:39, 139.737696, 35.626524
99, 2019-03-17 18:53:43, 139.737504, 35.627908
23, 2019-03-17 18:53:47, 139.7376, 35.627168
99, 2019-03-17 18:53:51, 139.737472, 35.628836
23, 2019-03-17 18:53:55, 139.737472, 35.628136
99, 2019-03-17 18:53:59, 139.737472, 35.629924
23, 2019-03-17 18:54:03, 139.73744, 35.629112
99, 2019-03-17 18:54:07, 139.737504, 35.63096
23, 2019-03-17 18:54:11, 139.737472, 35.630356
99, 2019-03-17 18:54:15, 139.737456, 35.630988
23, 2019-03-17 18:54:19, 139.737456, 35.630964
99, 2019-03-17 18:54:23, 139.737424, 35.631012
23, 2019-03-17 18:54:27, 139.737456, 35.630956
99, 2019-03-17 18:54:31, 139.737424, 35.631116
23, 2019-03-17 18:54:35, 139.737472, 35.630956
99, 2019-03-17 18:54:39, 139.737616, 35.632256
23, 2019-03-17 18:54:43, 139.73752, 35.631284
99, 2019-03-17 18:54:47, 139.737856, 35.633332
23, 2019-03-17 18:54:51, 139.737664, 35.632536
99, 2019-03-17 18:54:55, 139.737968, 35.633768
23, 2019-03-17 18:54:59, 139.73792, 35.633532
99, 2019-03-17 18:55:03, 139.737984, 35.633748
23, 2019-03-17 18:55:07, 139.737968, 35.633768
99, 2019-03-17 18:55:11, 139.737984, 35.63372
23, 2019-03-17 18:55:15, 139.737968, 35.633768
99, 2019-03-17 18:55:19, 139.73816, 35.63432
23, 2019-03-17 18:55:23, 139.737984, 35.633768
99, 2019-03-17 18:55:27, 139.738768, 35.636104
23, 2019-03-17 18:55:31, 139.73832, 35.634812
99, 2019-03-17 18:55:35, 139.739376, 35.637696
23, 2019-03-17 18:55:39, 139.738928, 35.636528
99, 2019-03-17 18:55:43, 139.740496, 35.639676
23, 2019-03-17 18:55:47, 139.73968, 35.63822
99, 2019-03-17 18:55:51, 139.741344, 35.641352
23, 2019-03-17 18:55:55, 139.74072, 35.640104
99, 2019-03-17 18:55:59, 139.742416, 35.643252
23, 2019-03-17 18:56:03, 139.741552, 35.641924
99, 2019-03-17 18:56:07, 139.743536, 35.644648
23, 2019-03-17 18:56:11, 139.742592, 35.643676
99, 2019-03-17 18:56:15, 139.743968, 35.645052
23, 2019-03-17 18:56:19, 139.743808, 35.644932
99, 2019-03-17 18:56:23, 139.743952, 35.645068
23, 2019-03-17 18:56:27, 139.743968, 35.645012
99, 2019-03-17 18:56:31, 139.743936, 35.645056
23, 2019-03-17 18:56:35, 139.743968, 35.644996
99, 2019-03-17 18:56:39, 139.743952, 35.645052
23, 2019-03-17 18:56:43, 139.743952, 35.645008
99, 2019-03-17 18:56:47, 139.743968, 35.645052
23, 2019-03-17 18:56:51, 139.743968, 35.645004
99, 2019-03-17 18:56:55, 139.744112, 35.645176
23, 2019-03-17 18:56:59, 139.743968, 35.645008
99, 2019-03-17 18:57:03, 139.745344, 35.645964
23, 2019-03-17 18:57:07, 139.744336, 35.645312
99, 2019-03-17 18:57:11, 139.746784, 35.64672
23, 2019-03-17 18:57:15, 139.745712, 35.646172
99, 2019-03-17 18:57:19, 139.748656, 35.647564
23, 2019-03-17 18:57:23, 139.747328, 35.646976
99, 2019-03-17 18:57:27, 139.75016, 35.64824
23, 2019-03-17 18:57:31, 139.749056, 35.647748
99, 2019-03-17 18:57:35, 139.752048, 35.648704
23, 2019-03-17 18:57:39, 139.750672, 35.648368
99, 2019-03-17 18:57:43, 139.752784, 35.648892
23, 2019-03-17 18:57:47, 139.752352, 35.64884
99, 2019-03-17 18:57:51, 139.752816, 35.648888
23, 2019-03-17 18:57:55, 139.752704, 35.648968
99, 2019-03-17 18:57:59, 139.752848, 35.64888
23, 2019-03-17 18:58:03, 139.75272, 35.64898
99, 2019-03-17 18:58:07, 139.752896, 35.648868
23, 2019-03-17 18:58:11, 139.752736, 35.648976
99, 2019-03-17 18:58:15, 139.752896, 35.648868
23, 2019-03-17 18:58:19, 139.752768, 35.648956
99, 2019-03-17 18:58:23, 139.752912, 35.648872
23, 2019-03-17 18:58:27, 139.752784, 35.648944
99, 2019-03-17 18:58:31, 139.753024, 35.648936
23, 2019-03-17 18:58:35, 139.752784, 35.648932
99, 2019-03-17 18:58:39, 139.753648, 35.65018
23, 2019-03-17 18:58:43, 139.753072, 35.649228
99, 2019-03-17 18:58:47, 139.753952, 35.65146
23, 2019-03-17 18:58:51, 139.753584, 35.65056
99, 2019-03-17 18:58:55, 139.754112, 35.652208
23, 2019-03-17 18:58:59, 139.753872, 35.65176
99, 2019-03-17 18:59:03, 139.754112, 35.65238
23, 2019-03-17 18:59:07, 139.754, 35.652324
99, 2019-03-17 18:59:11, 139.754112, 35.652376
23, 2019-03-17 18:59:15, 139.754016, 35.65242
99, 2019-03-17 18:59:19, 139.754144, 35.652352
23, 2019-03-17 18:59:23, 139.754096, 35.6524
99, 2019-03-17 18:59:27, 139.75416, 35.652372
23, 2019-03-17 18:59:31, 139.754112, 35.652392
99, 2019-03-17 18:59:35, 139.754144, 35.652848
23, 2019-03-17 18:59:39, 139.754128, 35.652408
99, 2019-03-17 18:59:43, 139.754304, 35.65386
23, 2019-03-17 18:59:47, 139.754272, 35.653072
99, 2019-03-17 18:59:51, 139.754448, 35.654988
23, 2019-03-17 18:59:55, 139.754448, 35.654144
99, 2019-03-17 18:59:59, 139.754448, 35.655896
23, 2019-03-17 19:00:03, 139.754592, 35.655256
99, 2019-03-17 19:00:07, 139.754608, 35.656704
23, 2019-03-17 19:00:11, 139.754672, 35.656016
99, 2019-03-17 19:00:15, 139.754768, 35.65782
23, 2019-03-17 19:00:19, 139.754768, 35.656964
99, 2019-03-17 19:00:23, 139.754976, 35.658908
23, 2019-03-17 19:00:27, 139.754896, 35.658044
99, 2019-03-17 19:00:31, 139.755184, 35.660276
23, 2019-03-17 19:00:35, 139.755136, 35.659268
99, 2019-03-17 19:00:39, 139.755968, 35.661176
23, 2019-03-17 19:00:43, 139.755456, 35.66046
99, 2019-03-17 19:00:47, 139.756912, 35.66222
23, 2019-03-17 19:00:51, 139.756288, 35.66142
99, 2019-03-17 19:00:55, 139.757616, 35.662992
23, 2019-03-17 19:00:59, 139.757168, 35.662468
99, 2019-03-17 19:01:03, 139.757696, 35.663088
23, 2019-03-17 19:01:07, 139.757728, 35.66308
99, 2019-03-17 19:01:11, 139.75768, 35.663108
23, 2019-03-17 19:01:15, 139.757744, 35.6631
99, 2019-03-17 19:01:19, 139.757696, 35.66312
23, 2019-03-17 19:01:23, 139.757744, 35.663108
99, 2019-03-17 19:01:27, 139.757696, 35.663152
23, 2019-03-17 19:01:31, 139.757728, 35.663124
99, 2019-03-17 19:01:35, 139.757712, 35.66316
23, 2019-03-17 19:01:39, 139.757712, 35.66314
99, 2019-03-17 19:01:43, 139.757712, 35.66316
23, 2019-03-17 19:01:47, 139.757696, 35.663152
99, 2019-03-17 19:01:51, 139.757744, 35.663208
23, 2019-03-17 19:01:55, 139.757696, 35.663164
99, 2019-03-17 19:01:59, 139.758208, 35.663744
23, 2019-03-17 19:02:03, 139.757792, 35.663316
99, 2019-03-17 19:02:07, 139.759216, 35.665
23, 2019-03-17 19:02:11, 139.758432, 35.664092
99, 2019-03-17 19:02:15, 139.760288, 35.66614
23, 2019-03-17 19:02:19, 139.759456, 35.665392
99, 2019-03-17 19:02:23, 139.761312, 35.667276
23, 2019-03-17 19:02:27, 139.760592, 35.666576
99, 2019-03-17 19:02:31, 139.76216, 35.66818
23, 2019-03-17 19:02:35, 139.761584, 35.667624
99, 2019-03-17 19:02:39, 139.762336, 35.66822
23, 2019-03-17 19:02:43, 139.762336, 35.668192
99, 2019-03-17 19:02:47, 139.762368, 35.668256
23, 2019-03-17 19:02:51, 139.76232, 35.668236
99, 2019-03-17 19:02:55, 139.762464, 35.668432
23, 2019-03-17 19:02:59, 139.762336, 35.66834
99, 2019-03-17 19:03:03, 139.763152, 35.669124
23, 2019-03-17 19:03:07, 139.76256, 35.668632
99, 2019-03-17 19:03:11, 139.76304, 35.669372
23, 2019-03-17 19:03:15, 139.763248, 35.669228
99, 2019-03-17 19:03:19, 139.76256, 35.669756
23, 2019-03-17 19:03:23, 139.762944, 35.669524
99, 2019-03-17 19:03:27, 139.761984, 35.670248
23, 2019-03-17 19:03:31, 139.76248, 35.669876
99, 2019-03-17 19:03:35, 139.76168, 35.670404
23, 2019-03-17 19:03:39, 139.761824, 35.670356
99, 2019-03-17 19:03:43, 139.761552, 35.670472
23, 2019-03-17 19:03:47, 139.761664, 35.670452
99, 2019-03-17 19:03:51, 139.761024, 35.670872
23, 2019-03-17 19:03:55, 139.761504, 35.670548
99, 2019-03-17 19:03:59, 139.760528, 35.671252
23, 2019-03-17 19:04:03, 139.760784, 35.671024
99, 2019-03-17 19:04:07, 139.760464, 35.671356
23, 2019-03-17 19:04:11, 139.76048, 35.671152
99, 2019-03-17 19:04:15, 139.760576, 35.671624
23, 2019-03-17 19:04:19, 139.76048, 35.6714
99, 2019-03-17 19:04:23, 139.760624, 35.671788
23, 2019-03-17 19:04:27, 139.760576, 35.67164
99, 2019-03-17 19:04:31, 139.760528, 35.671896
23, 2019-03-17 19:04:35, 139.76064, 35.671788
99, 2019-03-17 19:04:39, 139.759792, 35.672212
23, 2019-03-17 19:04:43, 139.7604, 35.671952
99, 2019-03-17 19:04:47, 139.758672, 35.67262
23, 2019-03-17 19:04:51, 139.759424, 35.672296
99, 2019-03-17 19:04:55, 139.758128, 35.672868
23, 2019-03-17 19:04:59, 139.758352, 35.672708
99, 2019-03-17 19:05:03, 139.758048, 35.672916
23, 2019-03-17 19:05:07, 139.758032, 35.672872
99, 2019-03-17 19:05:11, 139.758, 35.672944
23, 2019-03-17 19:05:15, 139.757984, 35.672916
99, 2019-03-17 19:05:19, 139.757936, 35.672956
23, 2019-03-17 19:05:23, 139.757952, 35.672944
99, 2019-03-17 19:05:27, 139.757776, 35.673364
23, 2019-03-17 19:05:31, 139.75784, 35.67298
99, 2019-03-17 19:05:35, 139.758672, 35.674252
23, 2019-03-17 19:05:39, 139.758032, 35.673604
99, 2019-03-17 19:05:43, 139.759088, 35.674652
23, 2019-03-17 19:05:47, 139.758832, 35.674384
99, 2019-03-17 19:05:51, 139.759456, 35.675004
23, 2019-03-17 19:05:55, 139.759184, 35.674684
99, 2019-03-17 19:05:59, 139.760064, 35.676104
23, 2019-03-17 19:06:03, 139.759648, 35.67516
99, 2019-03-17 19:06:07, 139.76064, 35.677772
23, 2019-03-17 19:06:11, 139.76024, 35.676532
99, 2019-03-17 19:06:15, 139.760784, 35.678312
23, 2019-03-17 19:06:19, 139.760736, 35.678048
99, 2019-03-17 19:06:23, 139.760784, 35.67832
23, 2019-03-17 19:06:27, 139.7608, 35.678256
99, 2019-03-17 19:06:31, 139.760784, 35.678332
23, 2019-03-17 19:06:35, 139.7608, 35.67828
99, 2019-03-17 19:06:39, 139.760784, 35.67836
23, 2019-03-17 19:06:43, 139.7608, 35.678296
99, 2019-03-17 19:06:47, 139.760784, 35.678472
23, 2019-03-17 19:06:51, 139.7608, 35.6783
99, 2019-03-17 19:06:55, 139.760768, 35.678564
23, 2019-03-17 19:06:59, 139.7608, 35.678312
99, 2019-03-17 19:07:03, 139.760496, 35.678744
23, 2019-03-17 19:07:07, 139.760816, 35.6784
99, 2019-03-17 19:07:11, 139.759136, 35.679016
23, 2019-03-17 19:07:15, 139.76016, 35.678664
99, 2019-03-17 19:07:19, 139.758288, 35.679284
23, 2019-03-17 19:07:23, 139.758864, 35.679032
99, 2019-03-17 19:07:27, 139.758064, 35.679352
23, 2019-03-17 19:07:31, 139.758144, 35.679272
99, 2019-03-17 19:07:35, 139.757616, 35.679348
23, 2019-03-17 19:07:39, 139.758, 35.679324
99, 2019-03-17 19:07:43, 139.756848, 35.678164
23, 2019-03-17 19:07:47, 139.757408, 35.679064
99, 2019-03-17 19:07:51, 139.75616, 35.677184
23, 2019-03-17 19:07:55, 139.75664, 35.677872
99, 2019-03-17 19:07:59, 139.756048, 35.677
23, 2019-03-17 19:08:03, 139.75608, 35.677028
99, 2019-03-17 19:08:07, 139.755968, 35.676896
23, 2019-03-17 19:08:11, 139.756064, 35.677
99, 2019-03-17 19:08:15, 139.75496, 35.677092
23, 2019-03-17 19:08:19, 139.755792, 35.676784
99, 2019-03-17 19:08:23, 139.753392, 35.677704
23, 2019-03-17 19:08:27, 139.75456, 35.67726
99, 2019-03-17 19:08:31, 139.751392, 35.677252
23, 2019-03-17 19:08:35, 139.752816, 35.677672
99, 2019-03-17 19:08:39, 139.749552, 35.677164
23, 2019-03-17 19:08:43, 139.750928, 35.677156
99, 2019-03-17 19:08:47, 139.748112, 35.678552
23, 2019-03-17 19:08:51, 139.749104, 35.67742
99, 2019-03-17 19:08:55, 139.746864, 35.679484
23, 2019-03-17 19:08:59, 139.747808, 35.678852
99, 2019-03-17 19:09:03, 139.746256, 35.679664
23, 2019-03-17 19:09:07, 139.746496, 35.679588
99, 2019-03-17 19:09:11, 139.746256, 35.67966
23, 2019-03-17 19:09:15, 139.74624, 35.679664
99, 2019-03-17 19:09:19, 139.746256, 35.679664
23, 2019-03-17 19:09:23, 139.74624, 35.679664
99, 2019-03-17 19:09:27, 139.74624, 35.679664
23, 2019-03-17 19:09:31, 139.74624, 35.679664
